Iteration,Position
2421,0.6757769427362655
2422,0.6757769427362655
2423,0.6757769427362655
2424,0.6757769427362655
2425,0.6757769427362655
2426,1.6128035840146702
2427,1.6128035840146702
2428,1.6128035840146702
2429,1.6128035840146702
2430,1.6128035840146702
2431,1.6128035840146702
2432,1.6128035840146702
2433,1.6128035840146702
2434,1.6128035840146702
2435,1.6128035840146702
2436,1.6128035840146702
2437,1.6128035840146702
2438,1.6128035840146702
2439,1.6128035840146702
2440,1.6128035840146702
2441,1.6128035840146702
2442,1.6128035840146702
2443,1.6128035840146702
2444,1.6128035840146702
2445,1.6128035840146702
2446,1.6128035840146702
2447,1.6128035840146702
2448,1.6128035840146702
2449,1.6128035840146702
2450,1.6128035840146702
2451,1.1210562313638273
2452,1.1210562313638273
2453,1.1210562313638273
2454,1.1210562313638273
2455,1.1210562313638273
2456,1.1210562313638273
2457,1.1210562313638273
2458,1.1210562313638273
2459,1.1210562313638273
2460,1.1210562313638273
2461,1.0895334852701422
2462,1.0895334852701422
2463,1.0895334852701422
2464,1.0895334852701422
2465,1.0895334852701422
2466,1.0895334852701422
2467,1.0895334852701422
2468,1.0895334852701422
2469,1.0895334852701422
2470,1.0895334852701422
2471,1.0895334852701422
2472,1.0895334852701422
2473,1.0895334852701422
2474,1.0895334852701422
2475,1.0895334852701422
2476,0.35644845032342337
2477,0.35644845032342337
2478,0.35644845032342337
2479,0.35644845032342337
2480,0.35644845032342337
2481,0.35644845032342337
2482,0.35644845032342337
2483,0.35644845032342337
2484,0.35644845032342337
2485,0.35644845032342337
2486,0.35644845032342337
2487,0.35644845032342337
2488,0.35644845032342337
2489,0.35644845032342337
2490,0.35644845032342337
2491,0.3562439811453377
2492,0.2025574203041332
2493,0.2025574203041332
2494,0.2025574203041332
2495,0.2025574203041332
2496,0.2025574203041332
2497,0.2025574203041332
2498,0.2025574203041332
2499,0.2025574203041332
2500,0.2025574203041332
2501,-0.12423222697783792
2502,-0.12423222697783792
2503,-0.12423222697783792
2504,-0.12423222697783792
2505,-0.12423222697783792
2506,-0.12423222697783792
2507,-0.12423222697783792
2508,-0.12423222697783792
2509,-0.12423222697783792
2510,-0.12423222697783792
2511,-0.12423222697783792
2512,-0.12423222697783792
2513,-0.12423222697783792
2514,-0.12423222697783792
2515,-0.12423222697783792
2516,-0.12423222697783792
2517,-0.12423222697783792
2518,-0.12423222697783792
2519,-0.12423222697783792
2520,-0.12423222697783792
2521,-0.12423222697783792
2522,-0.12423222697783792
2523,-0.12423222697783792
2524,-0.12423222697783792
2525,-0.12423222697783792
2526,-1.4461894575480907
2527,-1.4461894575480907
2528,-1.4461894575480907
2529,-1.4461894575480907
2530,-1.4461894575480907
2531,-1.4461894575480907
2532,-1.4461894575480907
2533,-1.4461894575480907
2534,-1.4461894575480907
2535,-1.4461894575480907
2536,-1.4461894575480907
2537,-1.4461894575480907
2538,-1.4461894575480907
2539,-1.4461894575480907
2540,-1.4461894575480907
2541,-1.4461894575480907
2542,-3.977816846381162
2543,-3.977816846381162
2544,-3.977816846381162
2545,-3.977816846381162
2546,-3.977816846381162
2547,-3.977816846381162
2548,-3.977816846381162
2549,-3.977816846381162
2550,-3.977816846381162
2551,-1.066357296254753
2552,-1.066357296254753
2553,-1.066357296254753
2554,-1.066357296254753
2555,-1.066357296254753
2556,-1.066357296254753
2557,2.5791166397870544
2558,2.5791166397870544
2559,2.5791166397870544
2560,2.5791166397870544
2561,2.5791166397870544
2562,2.5791166397870544
2563,2.5791166397870544
2564,2.5791166397870544
2565,2.5791166397870544
2566,2.5791166397870544
2567,2.5791166397870544
2568,2.5791166397870544
2569,2.5791166397870544
2570,2.5791166397870544
2571,2.5791166397870544
2572,2.5791166397870544
2573,2.5791166397870544
2574,2.5791166397870544
2575,2.5791166397870544
2576,0.6167740880528129
2577,0.6167740880528129
2578,0.6167740880528129
2579,0.6167740880528129
2580,0.6167740880528129
2581,0.6167740880528129
2582,0.6167740880528129
2583,0.6167740880528129
2584,0.6167740880528129
2585,0.6167740880528129
2586,0.6167740880528129
2587,0.6167740880528129
2588,0.6167740880528129
2589,0.6167740880528129
2590,0.6167740880528129
2591,0.6167740880528129
2592,0.6167740880528129
2593,-2.374841096845357
2594,-2.374841096845357
2595,1.2226869347067235
2596,1.2226869347067235
2597,1.2226869347067235
2598,1.2226869347067235
2599,1.2226869347067235
2600,1.2226869347067235
2601,1.4462626441171909
2602,1.4462626441171909
2603,1.4462626441171909
2604,1.4462626441171909
2605,1.4462626441171909
2606,1.4462626441171909
2607,1.9041520102168514
2608,1.9041520102168514
2609,1.9041520102168514
2610,1.9041520102168514
2611,1.9041520102168514
2612,1.9041520102168514
2613,1.9041520102168514
2614,1.9041520102168514
2615,1.9041520102168514
2616,1.9041520102168514
2617,2.0327009106348255
2618,2.0327009106348255
2619,4.2871133790795035
2620,4.2871133790795035
2621,4.2871133790795035
2622,6.3405249207166685
2623,6.3405249207166685
2624,6.3405249207166685
2625,10.75094765361369
2626,1.3977894542835632
2627,1.3977894542835632
2628,1.3977894542835632
2629,1.3977894542835632
2630,1.3977894542835632
2631,1.3977894542835632
2632,1.3977894542835632
2633,1.3977894542835632
2634,1.3977894542835632
2635,1.3977894542835632
2636,-0.2215184382413229
2637,-0.2215184382413229
2638,-0.2215184382413229
2639,-0.2215184382413229
2640,-0.2215184382413229
2641,-0.2215184382413229
2642,-0.2215184382413229
2643,-0.2215184382413229
2644,-0.2215184382413229
2645,-0.2215184382413229
2646,-0.2215184382413229
2647,-0.2215184382413229
2648,-0.2215184382413229
2649,-0.2215184382413229
2650,-0.2215184382413229
2651,0.20378551350312146
2652,0.20378551350312146
2653,0.20378551350312146
2654,0.20378551350312146
2655,0.20378551350312146
2656,0.20378551350312146
2657,0.20378551350312146
2658,0.866547780707126
2659,0.866547780707126
2660,0.866547780707126
2661,0.866547780707126
2662,0.866547780707126
2663,0.866547780707126
2664,0.866547780707126
2665,0.866547780707126
2666,0.866547780707126
2667,0.866547780707126
2668,0.866547780707126
2669,0.866547780707126
2670,0.866547780707126
2671,-1.4526268178541513
2672,-1.4526268178541513
2673,-1.4526268178541513
2674,-1.4526268178541513
2675,-1.4526268178541513
2676,0.05322633077880419
2677,0.05322633077880419
2678,0.05322633077880419
2679,0.05322633077880419
2680,0.05322633077880419
2681,0.05322633077880419
2682,0.05322633077880419
2683,0.05322633077880419
2684,0.05322633077880419
2685,0.05322633077880419
2686,0.05322633077880419
2687,0.05322633077880419
2688,0.05322633077880419
2689,0.05322633077880419
2690,0.05322633077880419
2691,0.05322633077880419
2692,0.05322633077880419
2693,0.05322633077880419
2694,0.05322633077880419
2695,0.05322633077880419
2696,0.05322633077880419
2697,0.05322633077880419
2698,0.05322633077880419
2699,0.05322633077880419
2700,0.05322633077880419
2701,0.5430449368743316
2702,0.5430449368743316
2703,0.5430449368743316
2704,0.5430449368743316
2705,0.5430449368743316
2706,0.5430449368743316
2707,0.5430449368743316
2708,0.5430449368743316
2709,0.5430449368743316
2710,0.5430449368743316
2711,0.5430449368743316
2712,0.5430449368743316
2713,0.5430449368743316
2714,0.5430449368743316
2715,0.5430449368743316
2716,0.5430449368743316
2717,0.5430449368743316
2718,0.5430449368743316
2719,0.5430449368743316
2720,0.5430449368743316
2721,0.5429772954747952
2722,-0.08561919595033253
2723,-0.08561919595033253
2724,-0.08561919595033253
2725,-0.08561919595033253
2726,-0.033077450116612395
2727,-0.033077450116612395
2728,-0.033077450116612395
2729,-0.033077450116612395
2730,-0.033077450116612395
2731,-0.033077450116612395
2732,-0.0026760082066000996
2733,-0.0026760082066000996
2734,-0.0026760082066000996
2735,-0.0026760082066000996
2736,-0.0026760082066000996
2737,-0.0026760082066000996
2738,-0.0026760082066000996
2739,-0.0026760082066000996
2740,-0.0026760082066000996
2741,-0.0026760082066000996
2742,-0.0026760082066000996
2743,-0.0026760082066000996
2744,-0.0026760082066000996
2745,-0.0026760082066000996
2746,-0.0026760082066000996
2747,-0.0026760082066000996
2748,-0.0026760082066000996
2749,-0.0026760082066000996
2750,-0.0026760082066000996
2751,-0.10233147788125328
2752,-0.10233147788125328
2753,-0.10232000248288298
2754,-0.04336644294925191
2755,-0.04336101132478155
2756,-0.018027694035325028
2757,-0.01802483066453356
2758,-0.0032020375225165747
2759,0.0027232862008325174
2760,0.006189753627600165
2761,0.36464263721592555
2762,0.16807159711256836
2763,0.16807159711256836
2764,0.16807159711256836
2765,0.16807159711256836
2766,0.16807159711256836
2767,0.16807159711256836
2768,0.16807159711256836
2769,0.16807159711256836
2770,0.16807159711256836
2771,0.16807159711256836
2772,0.16807159711256836
2773,0.16807159711256836
2774,0.16807159711256836
2775,0.16807159711256836
2776,4.456540607137994
2777,4.456540607137994
2778,4.456540607137994
2779,4.456540607137994
2780,4.456540607137994
2781,4.456540607137994
2782,4.456540607137994
2783,4.456540607137994
2784,4.456540607137994
2785,4.456540607137994
2786,4.456540607137994
2787,4.456540607137994
2788,4.456540607137994
2789,4.456540607137994
2790,4.456540607137994
2791,4.456540607137994
2792,4.456540607137994
2793,4.456540607137994
2794,3.8294083810989186
2795,3.8294083810989186
2796,2.9639716955578135
2797,2.9639716955578135
2798,2.9639716955578135
2799,2.9639716955578135
2800,2.9639716955578135
2801,1.072228621107411
2802,1.072228621107411
2803,1.072228621107411
2804,1.072228621107411
2805,1.072228621107411
2806,1.072228621107411
2807,1.072228621107411
2808,1.072228621107411
2809,1.072228621107411
2810,1.072228621107411
2811,1.072228621107411
2812,1.072228621107411
2813,1.072228621107411
2814,2.9223996108701025
2815,3.037539911114164
2816,3.037539911114164
2817,3.037539911114164
2818,3.037539911114164
2819,3.037539911114164
2820,3.037539911114164
2821,3.037539911114164
2822,3.037539911114164
2823,3.037539911114164
2824,3.037539911114164
2825,3.037539911114164
2826,1.3479008099902208
2827,1.3479008099902208
2828,1.3479008099902208
2829,4.278091493995574
2830,4.278091493995574
2831,4.278091493995574
2832,4.278091493995574
2833,4.278091493995574
2834,4.278091493995574
2835,4.278091493995574
2836,4.278091493995574
2837,4.278091493995574
2838,4.278091493995574
2839,4.278091493995574
2840,4.278091493995574
2841,4.277863811790512
2842,0.7824116663824903
2843,0.7824116663824903
2844,0.7824116663824903
2845,0.7824116663824903
2846,0.7824116663824903
2847,0.7824116663824903
2848,0.7824116663824903
2849,1.1517890811835727
2850,1.1517890811835727
2851,0.41335013532538845
2852,0.41335013532538845
2853,0.41335013532538845
2854,0.41335013532538845
2855,0.41335013532538845
2856,0.41335013532538845
2857,0.41335013532538845
2858,0.41335013532538845
2859,0.41335013532538845
2860,0.41335013532538845
2861,0.41335013532538845
2862,0.41335013532538845
2863,0.41335013532538845
2864,0.41335013532538845
2865,0.41335013532538845
2866,0.41335013532538845
2867,0.41335013532538845
2868,0.41335013532538845
2869,0.41335013532538845
2870,0.41335013532538845
2871,0.41335013532538845
2872,0.41335013532538845
2873,0.41335013532538845
2874,0.41335013532538845
2875,0.41335013532538845
2876,0.15583363471067724
2877,0.15583363471067724
2878,0.15583363471067724
2879,0.15583363471067724
2880,0.15583363471067724
2881,0.15583363471067724
2882,0.15583363471067724
2883,0.15583363471067724
2884,0.15583363471067724
2885,0.15583363471067724
2886,0.15583363471067724
2887,0.15583363471067724
2888,0.15583363471067724
2889,0.15583363471067724
2890,0.15583363471067724
2891,0.15583363471067724
2892,0.15583363471067724
2893,0.15583363471067724
2894,0.15583363471067724
2895,0.15583363471067724
2896,0.15583363471067724
2897,0.15583363471067724
2898,0.15583363471067724
2899,0.15583363471067724
2900,0.15583363471067724
2901,-0.1854569948486878
2902,-0.1854569948486878
2903,-0.1854569948486878
2904,-0.1854569948486878
2905,-0.1854569948486878
2906,-0.1854569948486878
2907,-0.1854569948486878
2908,-0.1854569948486878
2909,-0.1854569948486878
2910,-0.1854569948486878
2911,-0.5290028750162991
2912,-0.5290028750162991
2913,-0.5290028750162991
2914,-0.5290028750162991
2915,-0.5290028750162991
2916,-0.5290028750162991
2917,-0.5290028750162991
2918,-0.5290028750162991
2919,-0.5290028750162991
2920,-0.5290028750162991
2921,-0.5290028750162991
2922,-0.5290028750162991
2923,-0.5290028750162991
2924,-0.5290028750162991
2925,-0.5290028750162991
2926,-2.1369819817115427
2927,0.011161801727262333
2928,0.011161801727262333
2929,0.011161801727262333
2930,0.011161801727262333
2931,0.011161801727262333
2932,2.405517327407773
2933,2.405517327407773
2934,2.405517327407773
2935,2.405517327407773
2936,2.405517327407773
2937,2.405517327407773
2938,2.405517327407773
2939,2.405517327407773
2940,2.9872214629526943
2941,2.9872214629526943
2942,2.9872214629526943
2943,2.9872214629526943
2944,2.9872214629526943
2945,2.9872214629526943
2946,2.314811344142505
2947,2.314811344142505
2948,2.314811344142505
2949,2.314811344142505
2950,2.314811344142505
2951,1.4076567398144824
2952,1.4076567398144824
2953,1.4076567398144824
2954,1.4076567398144824
2955,1.4076567398144824
2956,1.4076567398144824
2957,1.4076567398144824
2958,1.4076567398144824
2959,1.4076567398144824
2960,1.4076567398144824
2961,1.4076567398144824
2962,1.4076567398144824
2963,1.4076567398144824
2964,1.4076567398144824
2965,1.4076567398144824
2966,1.4076567398144824
2967,1.4076567398144824
2968,1.4076567398144824
2969,1.4076567398144824
2970,1.4076567398144824
2971,1.4076567398144824
2972,1.4076567398144824
2973,1.4076567398144824
2974,1.4076567398144824
2975,1.4076567398144824
2976,0.6868540173857448
2977,0.6868540173857448
2978,0.6868540173857448
2979,0.6868540173857448
2980,1.3263310235826515
2981,1.3263310235826515
2982,1.3263310235826515
2983,1.3263310235826515
2984,1.3263310235826515
2985,1.3263310235826515
2986,1.3263310235826515
2987,1.3263310235826515
2988,1.3263310235826515
2989,1.3263310235826515
2990,1.3263310235826515
2991,1.3263310235826515
2992,3.7281207177784332
2993,3.7281207177784332
2994,3.7281207177784332
2995,3.7281207177784332
2996,3.7281207177784332
2997,3.7281207177784332
2998,3.7281207177784332
2999,3.7281207177784332
3000,3.7281207177784332
3001,0.11438279060209139
3002,0.11438279060209139
3003,0.11438279060209139
3004,0.11438279060209139
3005,0.11438279060209139
3006,-2.3556333705097554
3007,-2.3556333705097554
3008,-2.3556333705097554
3009,-2.3556333705097554
3010,-2.3556333705097554
3011,-2.3556333705097554
3012,-2.3556333705097554
3013,-2.3556333705097554
3014,-2.3556333705097554
3015,-2.3556333705097554
3016,-2.3556333705097554
3017,-2.3556333705097554
3018,-2.3556333705097554
3019,-2.3556333705097554
3020,-2.3556333705097554
3021,-2.3556333705097554
3022,-1.2149820729371865
3023,-1.2149820729371865
3024,-1.2149820729371865
3025,-1.2149820729371865
3026,-0.41531918627575504
3027,-0.41531918627575504
3028,-0.41531918627575504
3029,-0.41531918627575504
3030,-0.41531918627575504
3031,-0.41531918627575504
3032,-0.41531918627575504
3033,-0.41531918627575504
3034,-0.41531918627575504
3035,-0.41531918627575504
3036,-0.41531918627575504
3037,-0.41531918627575504
3038,-0.41531918627575504
3039,-0.41531918627575504
3040,-0.41531918627575504
3041,-0.41531918627575504
3042,-0.41531918627575504
3043,-0.41531918627575504
3044,-0.41531918627575504
3045,-0.41531918627575504
3046,-0.41531918627575504
3047,-0.41531918627575504
3048,-0.41531918627575504
3049,-0.41531918627575504
3050,-0.41531918627575504
3051,0.49397997918019204
3052,0.49397997918019204
3053,0.49397997918019204
3054,0.49397997918019204
3055,0.49397997918019204
3056,0.49397997918019204
3057,0.49397997918019204
3058,0.49397997918019204
3059,0.49397997918019204
3060,0.49397997918019204
3061,0.49397997918019204
3062,0.49397997918019204
3063,0.49397997918019204
3064,0.49397997918019204
3065,0.49397997918019204
3066,0.49397997918019204
3067,0.49397997918019204
3068,0.49397997918019204
3069,0.49397997918019204
3070,0.49397997918019204
3071,0.49397997918019204
3072,0.49397997918019204
3073,0.49397997918019204
3074,0.49397997918019204
3075,0.49397997918019204
3076,0.22319103131304455
3077,0.22319103131304455
3078,0.22319103131304455
3079,0.22319103131304455
3080,0.22319103131304455
3081,0.22319103131304455
3082,0.22319103131304455
3083,0.22319103131304455
3084,0.22319103131304455
3085,0.22319103131304455
3086,0.22319103131304455
3087,0.22319103131304455
3088,0.22319103131304455
3089,0.22319103131304455
3090,0.22319103131304455
3091,0.4855299767361483
3092,0.4855299767361483
3093,0.4855299767361483
3094,0.4855299767361483
3095,0.4855299767361483
3096,0.4855299767361483
3097,0.4855299767361483
3098,0.4855299767361483
3099,0.4855299767361483
3100,0.4855299767361483
3101,0.06766423534215903
3102,0.06766423534215903
3103,0.06766423534215903
3104,0.06766423534215903
3105,0.06766423534215903
3106,0.06766423534215903
3107,0.06766423534215903
3108,0.06766423534215903
3109,0.06766423534215903
3110,0.06766423534215903
3111,0.06766379251661604
3112,0.039423781945878644
3113,0.039423781945878644
3114,0.039423781945878644
3115,0.039423781945878644
3116,0.039423781945878644
3117,0.039423781945878644
3118,0.039423781945878644
3119,0.039423781945878644
3120,0.039423781945878644
3121,0.039423781945878644
3122,0.039423781945878644
3123,0.039423781945878644
3124,0.039423781945878644
3125,0.039423781945878644
3126,-0.09691086265709627
3127,-0.09691086265709627
3128,-0.09691086265709627
3129,-0.09691086265709627
3130,-0.09691086265709627
3131,-0.09691086265709627
3132,-0.09691086265709627
3133,-0.09691086265709627
3134,-0.09691086265709627
3135,-0.09691086265709627
3136,-0.09691086265709627
3137,-0.09691086265709627
3138,-0.09691086265709627
3139,-0.09691086265709627
3140,-0.09691086265709627
3141,-0.09691086265709627
3142,-0.09691086265709627
3143,-0.09691086265709627
3144,-0.09691086265709627
3145,-0.09691086265709627
3146,-0.09691086265709627
3147,-0.09691086265709627
3148,-0.09691086265709627
3149,-0.09691086265709627
3150,-0.09691086265709627
3151,1.8196125056808978
3152,1.8196125056808978
3153,1.8196125056808978
3154,1.8196125056808978
3155,1.8196125056808978
3156,1.8196125056808978
3157,1.8196125056808978
3158,1.8196125056808978
3159,1.6121138811175806
3160,1.6121138811175806
3161,1.6121138811175806
3162,1.6121138811175806
3163,1.6121138811175806
3164,1.6121138811175806
3165,1.6121138811175806
3166,2.8491768469497005
3167,2.8491768469497005
3168,2.8491768469497005
3169,2.8491768469497005
3170,2.8491768469497005
3171,2.8491768469497005
3172,2.8491768469497005
3173,2.8491768469497005
3174,2.8491768469497005
3175,1.704362025732889
3176,-2.178797701130437
3177,-2.178797701130437
3178,-2.178797701130437
3179,-1.2436565909935045
3180,-1.2436565909935045
3181,-1.2436565909935045
3182,-1.2436565909935045
3183,-1.2436565909935045
3184,-1.2436565909935045
3185,-1.2436565909935045
3186,-1.2436565909935045
3187,-1.2436565909935045
3188,-1.2436565909935045
3189,-1.2436565909935045
3190,-1.2436565909935045
3191,-1.2436565909935045
3192,-1.2436565909935045
3193,-1.2436565909935045
3194,-1.2436565909935045
3195,-1.2436565909935045
3196,-1.2436565909935045
3197,-1.2436565909935045
3198,-1.2436565909935045
3199,-1.2436565909935045
3200,-1.2436565909935045
3201,4.912576134838162
3202,4.912576134838162
3203,4.912576134838162
3204,4.912576134838162
3205,4.912576134838162
3206,4.912576134838162
3207,4.912576134838162
3208,4.912576134838162
3209,4.912576134838162
3210,4.912576134838162
3211,4.91256204338583
3212,1.012404465973553
3213,1.012404465973553
3214,1.012404465973553
3215,1.012404465973553
3216,1.012404465973553
3217,1.012404465973553
3218,1.012404465973553
3219,1.012404465973553
3220,1.012404465973553
3221,1.012404465973553
3222,1.012404465973553
3223,1.012404465973553
3224,1.012404465973553
3225,1.012404465973553
3226,0.4143518701937975
3227,0.4143518701937975
3228,0.4143518701937975
3229,0.4143518701937975
3230,0.4143518701937975
3231,0.4143518701937975
3232,0.4143518701937975
3233,0.4143518701937975
3234,0.4143518701937975
3235,0.4143518701937975
3236,0.4143518701937975
3237,0.4143518701937975
3238,0.4143518701937975
3239,0.4143518701937975
3240,0.4143518701937975
3241,0.4143518701937975
3242,0.4143518701937975
3243,0.4143518701937975
3244,0.4143518701937975
3245,0.4143518701937975
3246,0.4143518701937975
3247,0.4143518701937975
3248,0.4143518701937975
3249,0.4143518701937975
3250,0.4143518701937975
3251,0.20344692529593003
3252,0.20344692529593003
3253,0.20344692529593003
3254,0.20344692529593003
3255,0.20344692529593003
3256,0.20344692529593003
3257,0.20344692529593003
3258,0.20344692529593003
3259,0.20344692529593003
3260,0.20344692529593003
3261,0.20344692529593003
3262,0.20344692529593003
3263,0.20344692529593003
3264,0.20344692529593003
3265,0.20344692529593003
3266,0.20344692529593003
3267,0.20344692529593003
3268,0.20344692529593003
3269,0.20344692529593003
3270,0.20344692529593003
3271,0.20344692529593003
3272,0.20344692529593003
3273,0.20344692529593003
3274,0.20344692529593003
3275,0.20344692529593003
3276,0.18848703804835462
3277,0.18848703804835462
3278,0.18848703804835462
3279,0.18848703804835462
3280,0.18848703804835462
3281,0.6420685362131052
3282,0.6420685362131052
3283,0.6420685362131052
3284,0.6420685362131052
3285,0.6420685362131052
3286,0.6420685362131052
3287,0.6420685362131052
3288,0.6420685362131052
3289,0.6420685362131052
3290,0.6420685362131052
3291,0.6420685362131052
3292,0.6420685362131052
3293,0.6420685362131052
3294,0.6420685362131052
3295,0.6420685362131052
3296,0.6420685362131052
3297,0.6420685362131052
3298,0.6420685362131052
3299,0.6420685362131052
3300,0.6420685362131052
3301,0.24254682995594018
3302,0.24254682995594018
3303,0.24254682995594018
3304,0.24254682995594018
3305,0.24254682995594018
3306,0.24254682995594018
3307,0.24254682995594018
3308,0.24254682995594018
3309,0.24254682995594018
3310,0.24254682995594018
3311,0.24254682995594018
3312,0.24254682995594018
3313,0.24254682995594018
3314,0.24254682995594018
3315,0.24254682995594018
3316,0.24254682995594018
3317,0.24254682995594018
3318,0.24254682995594018
3319,0.24254682995594018
3320,0.24254682995594018
3321,0.24254682995594018
3322,0.24254682995594018
3323,0.24254682995594018
3324,0.24254682995594018
3325,0.24254682995594018
3326,-0.19895626497437258
3327,-0.19895626497437258
3328,-0.19895626497437258
3329,-0.19895626497437258
3330,-0.19895626497437258
3331,-0.19895626497437258
3332,-0.19895626497437258
3333,-0.19895626497437258
3334,-0.19895626497437258
3335,-0.19895626497437258
3336,-0.19895626497437258
3337,-0.19895626497437258
3338,-0.19895626497437258
3339,-0.19895626497437258
3340,-0.19895626497437258
3341,-0.19895626497437258
3342,-0.19895626497437258
3343,-0.19895626497437258
3344,-0.19895626497437258
3345,-0.19895626497437258
3346,-0.19895626497437258
3347,-0.19895626497437258
3348,-0.19895626497437258
3349,-0.19895626497437258
3350,-0.19895626497437258
3351,-0.2679495150968502
3352,-0.2679495150968502
3353,-0.2679495150968502
3354,-0.2679495150968502
3355,-0.2679495150968502
3356,-0.2679495150968502
3357,-0.2679495150968502
3358,-0.2679495150968502
3359,-0.2679495150968502
3360,-0.2679495150968502
3361,-0.2679495150968502
3362,-0.2679495150968502
3363,-0.2679495150968502
3364,-0.2679495150968502
3365,-0.2679495150968502
3366,-0.2679495150968502
3367,-0.2679495150968502
3368,-0.2679495150968502
3369,-0.2679495150968502
3370,-0.2679495150968502
3371,-0.2679495150968502
3372,-0.2679495150968502
3373,-0.2679495150968502
3374,-0.2679495150968502
3375,-0.2679495150968502
3376,-0.14035454090885166
3377,-0.14035454090885166
3378,-0.14035454090885166
3379,-0.14035454090885166
3380,-0.14035454090885166
3381,-0.14035444754336798
3382,0.7791864866838044
3383,0.7791864866838044
3384,0.7791864866838044
3385,0.7791864866838044
3386,0.7791864866838044
3387,0.7791864866838044
3388,0.7791864866838044
3389,0.7791864866838044
3390,0.7791864866838044
3391,0.7791864866838044
3392,0.7791864866838044
3393,0.7791864866838044
3394,0.7791864866838044
3395,0.7791864866838044
3396,0.7791864866838044
3397,0.7791864866838044
3398,0.7791864866838044
3399,0.7791864866838044
3400,0.7791864866838044
3401,1.2670322272230712
3402,1.2670322272230712
3403,2.9652112614766093
3404,2.9652112614766093
3405,2.9652112614766093
3406,2.9652112614766093
3407,2.9652112614766093
3408,2.562447121402138
3409,2.562447121402138
3410,2.562447121402138
3411,2.562447121402138
3412,2.562447121402138
3413,2.562447121402138
3414,2.562447121402138
3415,2.562447121402138
3416,2.562447121402138
3417,2.562447121402138
3418,2.562447121402138
3419,2.562447121402138
3420,2.562447121402138
3421,2.562447121402138
3422,2.562447121402138
3423,2.562447121402138
3424,2.562447121402138
3425,2.562447121402138
3426,-3.237380739760075
3427,-3.237380739760075
3428,-3.237380739760075
3429,-3.237380739760075
3430,-3.237380739760075
3431,-3.237380739760075
3432,-3.237380739760075
3433,-3.237380739760075
3434,-3.237380739760075
3435,-3.237380739760075
3436,-3.237380739760075
3437,-3.237380739760075
3438,-3.237380739760075
3439,-3.237380739760075
3440,-3.237380739760075
3441,-3.2373794829615696
3442,-1.3508189554113526
3443,-1.3508189554113526
3444,-1.3508189554113526
3445,-1.3508189554113526
3446,-1.3508189554113526
3447,-1.3508189554113526
3448,-1.3508189554113526
3449,-1.3508189554113526
3450,-1.3508189554113526
3451,5.621189568841337
3452,5.621189568841337
3453,5.621189568841337
3454,5.621189568841337
3455,5.621189568841337
3456,5.621189568841337
3457,5.621189568841337
3458,5.621189568841337
3459,5.621189568841337
3460,5.621189568841337
3461,4.877974611168927
3462,4.877974611168927
3463,4.877974611168927
3464,6.0503985226298775
3465,6.0503985226298775
3466,6.0503985226298775
3467,6.0503985226298775
3468,6.0503985226298775
3469,6.0503985226298775
3470,6.5073805027772496
3471,6.5073805027772496
3472,6.5073805027772496
3473,6.5073805027772496
3474,6.5073805027772496
3475,6.5073805027772496
3476,2.579734640861791
3477,2.579734640861791
3478,2.579734640861791
3479,2.579734640861791
3480,2.579734640861791
3481,2.579734640861791
3482,2.579734640861791
3483,1.2449656151158743
3484,1.2449656151158743
3485,1.2449656151158743
3486,1.2449656151158743
3487,1.2449656151158743
3488,1.2449656151158743
3489,1.2449656151158743
3490,1.2449656151158743
3491,1.2449653088420038
3492,0.4956176647583392
3493,0.4956176647583392
3494,0.4956176647583392
3495,0.4956176647583392
3496,0.4956176647583392
3497,0.4956176647583392
3498,0.4956176647583392
3499,0.4956176647583392
